875,1429,1
875,1738,1
875,3518,1
875,727,1
875,1191,1
875,1854,1
875,3022,1
875,407,1
875,1569,1
875,1694,1
875,321,1
875,422,1
875,1393,1
875,1390,1
875,3835,1
875,4313,1
875,3815,1
875,2704,1
875,672,1
875,673,1
875,2247,1
875,122,1
875,2930,1
875,2954,1
875,2331,1
875,282,1
875,1554,1
875,2495,1
875,1537,1
875,1536,1
875,1768,1
875,3989,1
875,2699,1
875,2670,1
875,1689,1
875,1688,1
875,1259,1
875,1538,1
622,3555,1
622,4197,1
622,1183,1
622,77,1
622,261,1
622,365,1
1240,2212,1
1240,2642,1
1240,2643,1
1240,3031,1
1240,3841,1
1240,3142,1
1240,3845,1
1240,3844,1
1240,1746,1
1240,3165,1
1225,2752,1
1225,2655,1
3435,2973,1
3435,2668,1
1224,1815,1
1224,3122,1
1224,3792,1
1224,2145,1
1224,3532,1
870,1374,1
870,1989,1
1223,404,1
1223,2019,1
1223,3765,1
1223,3124,1
1223,3095,1
871,595,1
871,600,1
871,597,1
871,668,1
871,442,1
871,1009,1
871,122,1
871,532,1
871,438,1
871,437,1
871,3656,1
871,1670,1
1222,2331,1
1222,578,1
1222,2628,1
1222,3024,1
1222,282,1
1222,2794,1
2741,842,1
2741,2207,1
2741,1976,1
2741,4002,1
2741,1238,1
2741,1229,1
2741,404,1
2741,417,1
2741,1495,1
2741,2199,1
2741,222,1
4389,2536,1
4388,1429,1
4388,2536,1
1221,2604,1
1221,618,1
1221,44,1
1221,390,1
1221,1404,1
2036,459,1
2036,1948,1
4383,842,1
4383,310,1
4383,405,1
4383,2788,1
4383,508,1
4383,1499,1
4383,3290,1
4383,805,1
4381,842,1
4381,1486,1
1220,1271,1
1220,445,1
1220,818,1
1220,536,1
1220,1679,1
1220,598,1
1220,1650,1
4387,842,1
4386,3848,1
4386,4275,1
4386,4362,1
4385,4275,1
4385,4362,1
4385,4004,1
4385,3848,1
4385,4377,1
4384,4275,1
4384,4362,1
4384,4319,1
4384,4004,1
4384,3848,1
407,1437,1
407,974,1
407,1163,1
407,1263,1
407,3024,1
407,3032,1
407,2511,1
407,1410,1
407,122,1
407,1748,1
407,2456,1
407,3336,1
407,487,1
407,3940,1
407,1393,1
407,728,1
407,934,1
405,3948,1
405,1320,1
405,2474,1
405,2459,1
405,594,1
405,625,1
405,599,1
405,2634,1
405,4183,1
405,707,1
405,2967,1
405,1088,1
405,1877,1
405,3737,1
405,116,1
405,2626,1
405,2590,1
405,1902,1
405,1161,1
405,2785,1
405,857,1
405,3369,1
405,1057,1
405,1616,1
405,1614,1
405,3253,1
405,3768,1
405,1501,1
405,2661,1
405,1561,1
405,2723,1
405,2076,1
405,2012,1
405,1799,1
405,678,1
405,679,1
405,2812,1
405,1335,1
405,3767,1
405,1156,1
405,3839,1
405,1319,1
405,589,1
405,1490,1
405,1594,1
405,122,1
405,1498,1
405,2006,1
405,1880,1
405,1919,1
405,2332,1
405,3464,1
405,2782,1
405,4178,1
405,1931,1
405,2068,1
405,829,1
405,1660,1
404,3454,1
404,625,1
404,2623,1
404,1263,1
404,312,1
404,2845,1
404,1088,1
404,3311,1
404,2870,1
404,1924,1
404,1873,1
404,3146,1
404,3310,1
404,2139,1
404,118,1
404,976,1
404,2134,1
404,1710,1
404,1054,1
404,2326,1
404,1618,1
404,2942,1
404,3577,1
404,3087,1
404,3124,1
404,1989,1
404,731,1
404,2019,1
404,932,1
404,548,1
404,1291,1
404,3669,1
404,1316,1
404,619,1
404,678,1
404,1091,1
404,1738,1
404,3792,1
404,3199,1
404,4099,1
404,1273,1
404,616,1
404,3230,1
404,2426,1
404,3875,1
404,3131,1
404,2857,1
404,1498,1
404,1810,1
404,3285,1
404,2434,1
404,3315,1
404,1987,1
404,3356,1
404,1916,1
404,3544,1
404,1437,1
404,1834,1
404,1801,1
404,3096,1
404,3033,1
404,1980,1
404,1518,1
404,4115,1
404,803,1
404,2356,1
404,2398,1
403,976,1
403,1161,1
403,312,1
403,524,1
403,2165,1
403,391,1
403,179,1
403,226,1
403,283,1
403,681,1
403,1662,1
1374,869,1
1374,198,1
1377,383,1
1377,266,1
1377,218,1
1377,228,1
400,691,1
400,3598,1
400,762,1
400,677,1
400,2109,1
400,77,1
400,122,1
400,2690,1
400,1295,1
2033,453,1
2033,282,1
2033,3880,1
2033,179,1
1219,1398,1
1342,245,1
1342,176,1
1342,496,1
1342,361,1
409,1387,1
408,44,1
3834,964,1
3834,2878,1
3834,1821,1
3834,122,1
3834,281,1
3834,422,1
3835,1421,1
3835,2275,1
3835,2724,1
3835,3215,1
3835,2704,1
3835,2696,1
3835,1876,1
3835,2698,1
3835,2387,1
3835,1691,1
3835,1895,1
3836,122,1
3836,1605,1
453,740,1
453,1164,1
453,2967,1
453,4302,1
453,312,1
453,2430,1
453,3101,1
453,4100,1
453,2553,1
453,3217,1
453,3674,1
453,1948,1
453,974,1
453,2325,1
453,1730,1
453,3022,1
453,1468,1
453,3850,1
453,738,1
453,1400,1
453,3029,1
453,3760,1
453,3581,1
453,4097,1
453,1797,1
453,1330,1
453,2931,1
453,2181,1
453,1817,1
453,1496,1
453,2954,1
453,3726,1
453,1227,1
453,842,1
453,1805,1
453,282,1
453,1803,1
453,1802,1
453,2273,1
453,1061,1
453,3096,1
453,2258,1
453,1458,1
453,805,1
453,2795,1
3830,2386,1
2747,2498,1
2747,3023,1
3832,2198,1
3832,842,1
3832,2195,1
3833,2198,1
3833,2195,1
3833,842,1
3833,1729,1
1344,375,1
2192,3841,1
2192,3589,1
2192,4271,1
2192,3789,1
2192,3976,1
2746,3108,1
2746,3882,1
2746,4130,1
2746,4402,1
2746,2019,1
2746,1495,1
2746,1900,1
3838,3381,1
3838,1362,1
3838,2782,1
3839,537,1
3839,678,1
3839,710,1
1345,244,1
1345,496,1
4031,2600,1
4031,3397,1
4030,842,1
4030,2601,1
4035,2213,1
4035,2603,1
456,989,1
456,2905,1
456,904,1
456,1978,1
456,3225,1
456,2402,1
456,2744,1
456,1573,1
456,1411,1
4037,3134,1
4037,3291,1
4036,949,1
4039,959,1
4039,842,1
4038,1976,1
4038,3100,1
4038,2633,1
4038,2632,1
4038,1495,1
4038,3123,1
1228,2614,1
1228,2634,1
1228,4184,1
1228,3803,1
1228,390,1
1228,849,1
1228,3308,1
1228,3306,1
1228,4201,1
1228,3009,1
1228,1421,1
1228,1949,1
1228,4343,1
1228,3027,1
1228,2943,1
1228,2482,1
1228,3219,1
1228,798,1
1228,2323,1
1228,1713,1
1228,3766,1
1228,3487,1
1228,3262,1
1228,1936,1
1228,3053,1
1228,4374,1
1228,3429,1
1228,842,1
1228,3564,1
1228,3117,1
1228,3116,1
1228,3111,1
1228,3330,1
1228,2375,1
3796,4434,1
3796,3297,1
3796,4430,1
3796,4403,1
1245,450,1
1245,740,1
1245,310,1
1245,179,1
3206,707,1
3620,4021,1
3620,3097,1
3620,2646,1
3620,2373,1
370,49,1
370,159,1
370,191,1
370,124,1
370,169,1
370,362,1
375,211,1
375,1341,1
375,190,1
375,499,1
375,289,1
375,937,1
375,1404,1
375,148,1
375,245,1
375,501,1
375,122,1
375,486,1
375,3359,1
375,1996,1
375,1970,1
375,1699,1
375,1662,1
375,1661,1
374,772,1
374,122,1
377,200,1
377,122,1
376,176,1
376,122,1
376,244,1
376,200,1
3205,3636,1
3205,955,1
3205,842,1
3205,4118,1
393,1323,1
393,215,1
393,467,1
393,841,1
393,356,1
393,258,1
393,247,1
393,1088,1
393,355,1
393,122,1
393,246,1
393,261,1
393,352,1
393,438,1
393,178,1
393,227,1
393,437,1
393,256,1
393,676,1
392,3014,1
392,219,1
391,1712,1
391,3763,1
391,450,1
391,312,1
391,873,1
391,122,1
391,451,1
390,1141,1
390,3407,1
390,218,1
390,3417,1
390,2658,1
390,2323,1
390,1949,1
390,1771,1
390,1943,1
390,2484,1
390,2482,1
390,3127,1
390,3793,1
390,3805,1
390,2015,1
390,2242,1
390,1496,1
390,3566,1
390,2555,1
390,3849,1
390,2794,1
390,2067,1
390,709,1
390,1328,1
390,1921,1
390,1486,1
390,4201,1
390,3383,1
390,1718,1
390,1651,1
390,1390,1
390,2604,1
390,1235,1
390,4211,1
390,1136,1
390,1932,1
390,2839,1
390,3553,1
390,841,1
390,4117,1
390,1724,1
390,2375,1
390,2299,1
390,2614,1
390,4265,1
390,3751,1
390,2193,1
390,4348,1
390,1738,1
390,1632,1
390,1429,1
390,2889,1
390,3082,1
390,2811,1
390,2422,1
390,1350,1
390,1861,1
390,1591,1
390,222,1
390,2516,1
390,4297,1
390,151,1
390,4088,1
390,2637,1
390,3635,1
390,2626,1
390,1811,1
390,1960,1
390,1611,1
390,1447,1
390,3977,1
390,1564,1
390,2873,1
390,892,1
390,3623,1
390,617,1
390,1888,1
390,1887,1
390,3053,1
390,1919,1
390,3429,1
390,1364,1
390,1365,1
390,1363,1
390,2537,1
397,59,1
397,49,1
397,159,1
397,191,1
397,209,1
397,124,1
397,169,1
397,135,1
397,1666,1
396,488,1
395,151,1
395,203,1
395,148,1
395,183,1
395,74,1
395,238,1
395,218,1
395,134,1
395,138,1
395,222,1
394,261,1
394,168,1
399,1316,1
399,856,1
399,843,1
399,1707,1
399,980,1
399,677,1
399,258,1
399,122,1
399,321,1
399,3317,1
399,179,1
399,1489,1
399,221,1
398,811,1
398,1201,1
398,936,1
398,1238,1
2309,1885,1
2309,761,1
2309,1309,1
2309,1884,1
1247,450,1
2301,843,1
2301,3506,1
2301,1303,1
2300,3414,1
2300,3864,1
2300,3437,1
2303,1304,1
2303,842,1
2303,451,1
2303,3521,1
2303,507,1
3204,450,1
3204,3637,1
3204,3202,1
2305,1552,1
2305,842,1
2305,1964,1
2305,1723,1
2305,1264,1
2305,1760,1
2305,1912,1
2307,1487,1
2307,954,1
2306,3823,1
2306,2773,1
2306,3275,1
2306,842,1
3748,198,1
3748,1602,1
3748,1947,1
3748,1479,1
3748,84,1
3749,3281,1
3749,842,1
3749,2782,1
3749,4309,1
3749,1602,1
3749,1947,1
3749,3741,1
3749,4264,1
3749,1416,1
3749,1926,1
3749,824,1
3749,1479,1
3749,84,1
3746,1054,1
3746,1056,1
3747,122,1
3747,1048,1
3747,600,1
3747,2578,1
3747,1590,1
3744,458,1
3744,1140,1
3744,1141,1
3744,3038,1
3744,2782,1
3744,304,1
3744,457,1
3744,122,1
3744,1685,1
3744,1926,1
3744,1674,1
3744,1416,1
3745,2322,1
3745,3810,1
3745,1141,1
3745,4434,1
3745,3940,1
3745,4296,1
3745,4400,1
3745,3754,1
3745,3572,1
3745,1483,1
3745,4181,1
3745,4270,1
3745,4468,1
3745,1928,1
3745,4350,1
3742,1141,1
3742,222,1
3742,266,1
3743,2624,1
3743,452,1
3743,1605,1
3743,122,1
3743,321,1
3743,953,1
3741,3281,1
3741,2782,1
3741,798,1
3741,3293,1
3741,2802,1
3741,1416,1
3741,3288,1
3741,1928,1
3741,1363,1
3741,1881,1
245,630,1
245,634,1
245,635,1
245,772,1
245,1340,1
245,681,1
245,2893,1
245,455,1
245,122,1
245,498,1
245,1661,1
245,496,1
245,1662,1
245,823,1
245,1404,1
244,626,1
244,667,1
244,888,1
244,1734,1
244,1088,1
244,497,1
244,289,1
244,690,1
244,1404,1
244,1699,1
244,1403,1
244,282,1
244,287,1
244,501,1
244,200,1
244,1343,1
244,583,1
244,638,1
244,122,1
244,268,1
244,1701,1
244,1704,1
244,1996,1
244,1661,1
244,807,1
244,823,1
247,1027,1
247,606,1
247,142,1
247,679,1
247,1918,1
247,888,1
247,460,1
247,315,1
247,1088,1
247,122,1
247,769,1
247,653,1
247,481,1
246,623,1
246,692,1
246,2081,1
246,3456,1
246,3862,1
246,3227,1
246,888,1
246,1088,1
246,122,1
246,505,1
240,48,1
243,320,1
243,333,1
243,1088,1
243,122,1
243,548,1
242,122,1
242,1588,1
242,160,1
242,198,1
242,179,1
249,1738,1
249,845,1
249,909,1
249,49,1
249,159,1
249,888,1
249,191,1
248,122,1
248,1088,1
248,1897,1
248,1057,1
2275,2779,1
2275,3850,1
2275,3234,1
2275,3215,1
2275,4316,1
2275,2704,1
2275,4134,1
2275,2985,1
2275,2452,1
2275,1876,1
2275,1569,1
2275,3402,1
2275,2698,1
2275,2697,1
2275,2696,1
2275,2695,1
2275,1393,1
2275,3730,1
2274,3690,1
2274,451,1
2274,3145,1
2277,2456,1
2276,3250,1
2276,4146,1
2276,677,1
2276,2750,1
2271,595,1
2271,600,1
2271,452,1
2271,122,1
2271,1652,1
2271,437,1
2271,601,1
2271,1563,1
2271,1003,1
2273,3401,1
2273,1535,1
2273,282,1
2273,991,1
2272,1628,1
2272,2456,1
2272,282,1
2272,3050,1
2272,4166,1
2279,2280,1
2279,3501,1
2279,44,1
2279,1605,1
2279,3946,1
2279,321,1
2279,2745,1
2279,3157,1
2279,3502,1
2279,3704,1
2279,1574,1
2278,3253,1
4407,2606,1
2459,1319,1
2459,626,1
2459,625,1
2459,1616,1
2459,312,1
2459,547,1
2459,37,1
2459,4179,1
2459,193,1
2459,567,1
2459,537,1
2459,116,1
2459,148,1
2459,179,1
2459,4305,1
2459,118,1
2459,402,1
3201,282,1
3201,3930,1
3201,4110,1
2156,415,1
2156,1479,1
2454,458,1
2454,457,1
2454,122,1
2454,321,1
2454,2019,1
2454,438,1
2454,437,1
646,2784,1
646,2914,1
646,1835,1
646,3598,1
646,3439,1
646,4432,1
646,1928,1
646,2690,1
646,2683,1
2456,1263,1
2456,312,1
2456,1123,1
2456,3418,1
2456,796,1
2456,1429,1
2456,698,1
2456,1581,1
2456,1856,1
2456,1569,1
2456,1694,1
2456,2019,1
2456,2249,1
2456,1675,1
2456,2247,1
2456,1315,1
2456,1130,1
2456,672,1
2456,673,1
2456,803,1
2456,843,1
2456,1802,1
2456,1628,1
2456,727,1
2456,1410,1
2456,2101,1
2456,1538,1
2451,2945,1
2451,3522,1
2451,508,1
2450,1738,1
2450,3518,1
2450,842,1
2450,4290,1
2450,1768,1
2450,1769,1
2450,1689,1
2450,1688,1
2453,3647,1
2453,3248,1
2453,1393,1
179,2965,1
179,1146,1
179,2714,1
179,494,1
179,4226,1
179,2521,1
179,697,1
179,1834,1
179,1946,1
179,3127,1
179,3792,1
179,2407,1
179,2151,1
179,572,1
179,1676,1
179,282,1
179,285,1
179,1316,1
179,1096,1
179,678,1
179,718,1
179,3934,1
179,677,1
179,1797,1
179,671,1
179,710,1
179,3130,1
179,1499,1
179,3563,1
179,2490,1
179,963,1
179,2413,1
179,2259,1
179,1543,1
179,539,1
179,590,1
179,594,1
179,2471,1
179,982,1
179,310,1
179,191,1
179,701,1
179,1088,1
179,1923,1
179,118,1
179,2546,1
179,3380,1
179,3575,1
179,443,1
179,919,1
179,521,1
179,1397,1
179,1407,1
179,1404,1
179,587,1
179,3663,1
179,1335,1
179,1238,1
179,2766,1
179,589,1
179,2839,1
179,1837,1
179,2460,1
179,1848,1
179,4050,1
179,2577,1
179,909,1
179,1242,1
179,2379,1
179,2374,1
179,1227,1
179,459,1
179,4262,1
179,620,1
179,3616,1
179,451,1
179,1874,1
179,3006,1
179,3292,1
179,2906,1
179,976,1
179,2055,1
179,1980,1
179,2209,1
179,1989,1
179,3940,1
179,1506,1
179,2019,1
179,504,1
179,503,1
179,2360,1
179,2622,1
179,3879,1
179,469,1
179,1595,1
179,3075,1
179,1189,1
179,4179,1
179,3371,1
179,1601,1
179,1975,1
179,2354,1
179,3904,1
179,2575,1
179,1168,1
179,3532,1
179,991,1
179,231,1
179,1817,1
179,1618,1
179,1614,1
179,1818,1
179,1447,1
179,1564,1
179,1294,1
179,616,1
179,4331,1
179,1803,1
179,1045,1
179,946,1
179,1603,1
179,3420,1
179,3427,1
179,1970,1
179,801,1
179,805,1
178,774,1
178,857,1
178,1311,1
178,718,1
178,2068,1
178,665,1
178,588,1
178,1877,1
178,122,1
178,3014,1
178,328,1
178,505,1
178,1407,1
178,1272,1
178,1879,1
177,212,1
177,122,1
177,486,1
177,269,1
176,2659,1
176,212,1
176,213,1
176,1095,1
176,667,1
176,572,1
176,333,1
176,499,1
176,1870,1
176,1060,1
176,494,1
176,496,1
176,493,1
176,1630,1
176,2024,1
176,2052,1
176,3242,1
176,772,1
176,288,1
176,546,1
176,1341,1
176,1403,1
176,1401,1
176,1400,1
176,1405,1
176,501,1
176,2464,1
176,1069,1
176,635,1
176,637,1
176,561,1
176,2856,1
176,122,1
176,1126,1
176,486,1
176,269,1
176,4232,1
176,594,1
176,3884,1
176,1996,1
176,807,1
176,641,1
176,642,1
176,1662,1
176,1661,1
175,1550,1
175,909,1
175,49,1
175,159,1
175,888,1
175,60,1
175,356,1
175,122,1
175,135,1
175,1901,1
172,49,1
171,68,1
3698,122,1
3698,136,1
3698,1795,1
3455,1047,1
3455,624,1
3455,1616,1
3455,452,1
3455,77,1
3455,122,1
3455,321,1
3455,437,1
2053,458,1
2053,1706,1
2053,564,1
2053,122,1
2053,321,1
2053,1399,1
2053,389,1
2053,422,1
2052,624,1
2052,77,1
2052,493,1
2052,4232,1
2052,287,1
2052,501,1
2055,310,1
2055,503,1
2055,122,1
2055,136,1
2055,184,1
2054,930,1
2054,842,1
2054,1699,1
2054,1404,1
2057,3545,1
2057,842,1
657,77,1
657,369,1
2059,761,1
2059,1309,1
2059,503,1
2059,852,1
2059,521,1
2058,2975,1
3692,595,1
3692,2733,1
3692,122,1
3692,438,1
3692,437,1
3692,253,1
3692,1003,1
3694,450,1
654,122,1
654,207,1
654,312,1
654,261,1
654,77,1
3696,3993,1
3696,842,1
3697,1936,1
3697,2839,1
3697,1927,1
970,4182,1
970,1151,1
970,1720,1
970,3845,1
970,2018,1
970,1911,1
970,1746,1
1501,625,1
1501,2209,1
1501,4049,1
1501,193,1
1501,116,1
1501,2176,1
1501,503,1
1506,4061,1
1506,3540,1
1506,2612,1
1506,2336,1
1506,1218,1
1506,310,1
1506,3931,1
1506,798,1
1506,3135,1
1506,3142,1
1506,3842,1
1506,4224,1
1506,2642,1
653,437,1
653,122,1
653,468,1
2969,282,1
2969,2004,1
2969,1134,1
1504,2190,1
1504,4235,1
1504,3133,1
2157,450,1
2157,840,1
3524,933,1
3525,1920,1
3522,1545,1
3522,2907,1
3522,2489,1
3522,899,1
3522,1568,1
3522,1898,1
3522,2704,1
3522,2073,1
3522,2533,1
3522,911,1
3522,1876,1
3523,1833,1
3523,1496,1
3523,1484,1
3520,2004,1
3520,2904,1
3520,1100,1
3520,911,1
3528,1208,1
3528,2655,1
3529,740,1
3529,1815,1
3529,842,1
3529,1791,1
3529,1797,1
3529,938,1
3529,3979,1
3086,280,1
3086,2354,1
3080,1868,1
3080,2580,1
3225,989,1
3225,1978,1
3225,1148,1
3225,1080,1
3225,1946,1
3225,2402,1
658,2576,1
658,2281,1
658,3387,1
658,369,1
2699,549,1
2699,1539,1
2698,3869,1
2698,4316,1
2698,3422,1
2698,4394,1
2698,2985,1
2698,1876,1
2698,3989,1
2698,3850,1
2698,1691,1
2698,1895,1
2698,1393,1
2698,3730,1
2697,282,1
2697,2960,1
2697,2695,1
2697,2247,1
2697,1393,1
2696,4316,1
2696,3215,1
2696,3514,1
2696,3402,1
2696,1895,1
2696,3858,1
2695,3234,1
2695,2985,1
2695,1569,1
2695,282,1
2695,1393,1
1226,1119,1
1226,548,1
1226,938,1
1226,2655,1
1226,3420,1
2692,122,1
2692,134,1
2690,976,1
2690,900,1
2690,1488,1
2690,1836,1
2690,1231,1
2690,1835,1
2690,1844,1
2690,1934,1
2690,3598,1
2690,1229,1
2690,765,1
2690,261,1
2690,417,1
2690,239,1
2690,1354,1
2690,425,1
2690,816,1
3226,159,1
3226,908,1
3226,909,1
3226,2408,1
1605,3595,1
1605,452,1
1605,3762,1
1605,3946,1
1605,2822,1
1605,3555,1
1605,44,1
1605,321,1
1605,2745,1
1605,2817,1
1605,2624,1
1605,2280,1
1605,122,1
1605,3312,1
1605,3704,1
1605,4057,1
1605,3501,1
1605,3227,1
1605,2392,1
1605,3157,1
1605,3502,1
3220,3816,1
3220,991,1
4319,4275,1
4319,4362,1
4319,4004,1
4319,4379,1
4319,3848,1
4319,4460,1
1115,159,1
1115,855,1
1362,3386,1
1362,3381,1
3232,989,1
3232,2905,1
3232,1978,1
3232,49,1
3232,1648,1
3232,2744,1
3232,1573,1
3233,3453,1
3233,1435,1
3233,842,1
3233,4418,1
3233,899,1
3233,1134,1
3233,2004,1
3233,3851,1
3233,911,1
3233,4377,1
3233,1158,1
3230,281,1
3230,136,1
3231,122,1
3236,2073,1
3236,2099,1
3237,1626,1
3237,1336,1
3237,66,1
3237,118,1
3237,1878,1
1618,2325,1
1618,44,1
1618,652,1
1618,134,1
1618,282,1
1618,118,1
1619,2595,1
1619,621,1
1619,3584,1
1619,2638,1
1619,312,1
1619,37,1
1619,2659,1
1619,307,1
1619,77,1
1619,122,1
1619,137,1
1619,135,1
1619,281,1
1619,3780,1
1619,422,1
1619,4342,1
1616,150,1
1616,4178,1
1616,1594,1
1616,116,1
1616,82,1
1616,2801,1
1617,3759,1
1617,3594,1
1617,450,1
1617,451,1
1617,3806,1
1617,2348,1
1617,3001,1
1617,3168,1
1617,2801,1
1617,84,1
1617,3554,1
1617,2325,1
1617,2782,1
1617,1943,1
1617,1719,1
1617,2483,1
1617,1945,1
1617,2079,1
1617,3855,1
1617,4204,1
1617,2811,1
1617,3558,1
1617,2819,1
1617,3429,1
1617,3288,1
1617,4186,1
1617,3283,1
1617,3280,1
1617,1849,1
1617,4299,1
1617,842,1
1617,3444,1
1617,4416,1
1617,3849,1
1617,2484,1
1617,2795,1
1614,4051,1
1614,856,1
1614,3789,1
1614,1931,1
1614,697,1
1614,625,1
1614,2209,1
1614,310,1
1614,122,1
1614,1319,1
1614,537,1
1614,116,1
1614,2325,1
1614,282,1
1614,118,1
1614,805,1
1967,1628,1
1967,4166,1
1967,282,1
1967,3050,1
1960,617,1
1960,218,1
1960,508,1
1960,282,1
1960,222,1
1961,549,1
1961,4438,1
1961,402,1
1961,842,1
1610,2344,1
1610,844,1
1610,2326,1
1610,2343,1
1610,111,1
1610,1744,1
1611,2555,1
1611,4212,1
1611,1065,1
1611,402,1
1611,508,1
1611,4432,1
1611,1884,1
3650,842,1
1363,4303,1
1363,2889,1
1363,4264,1
1363,4265,1
1363,3750,1
1363,4309,1
1363,3806,1
1363,3803,1
1363,2193,1
1363,2802,1
1363,2823,1
1363,3383,1
1363,2782,1
1363,1943,1
1363,1719,1
1363,1718,1
1363,2482,1
1363,1734,1
1363,1944,1
1363,798,1
1363,2014,1
1363,3293,1
1363,4308,1
1363,3764,1
1363,2935,1
1363,1919,1
1363,3281,1
1363,3448,1
1363,3887,1
1363,842,1
1363,849,1
1363,3849,1
1363,2484,1
1363,2067,1
2870,955,1
2870,111,1
2870,842,1
2877,842,1
2876,3628,1
2876,4244,1
2876,3571,1
2875,312,1
2875,1976,1
2875,1644,1
2874,4242,1
2153,810,1
2153,842,1
2879,1825,1
2879,144,1
2879,2385,1
2879,4238,1
2878,964,1
2878,757,1
2878,122,1
2878,135,1
2878,281,1
2878,422,1
3355,1861,1
3354,842,1
3354,1459,1
3357,842,1
3356,2171,1
3356,842,1
3356,1495,1
3351,4230,1
3351,3352,1
3350,459,1
3350,891,1
3352,4230,1
3359,842,1
3359,840,1
3359,1734,1
3359,1970,1
3359,1699,1
3359,4232,1
3359,1404,1
3358,2345,1
1768,2908,1
1768,1429,1
1768,3518,1
1768,2955,1
1768,1688,1
1768,911,1
1769,3518,1
1769,2908,1
1769,2955,1
1769,1688,1
1762,842,1
1763,842,1
1760,842,1
1760,1964,1
1760,1151,1
1760,2768,1
1761,1987,1
1761,1646,1
1761,1924,1
1761,3303,1
1766,842,1
1767,845,1
1767,842,1
1767,841,1
1767,840,1
1764,3085,1
1764,3399,1
1764,842,1
1142,3387,1
1142,2711,1
1142,2281,1
1142,615,1
1142,2037,1
1142,3414,1
1142,1465,1
1142,257,1
1143,116,1
1143,697,1
1143,625,1
1140,1141,1
1140,1953,1
1140,3751,1
1140,4348,1
1140,4184,1
1140,1921,1
1140,2193,1
1140,2197,1
1140,1421,1
1140,1943,1
1140,3341,1
1140,3805,1
1140,2079,1
1140,2242,1
1140,4215,1
1140,2323,1
1140,892,1
1140,617,1
1140,3407,1
1140,1887,1
1140,3038,1
1140,222,1
1140,3887,1
1140,3564,1
1140,2614,1
1140,4427,1
1140,2067,1
1141,2477,1
1141,2614,1
1141,709,1
1141,3791,1
1141,3805,1
1141,4348,1
1141,2299,1
1141,1921,1
1141,2497,1
1141,2197,1
1141,4346,1
1141,4459,1
1141,3297,1
1141,2820,1
1141,3341,1
1141,4265,1
1141,2323,1
1141,3556,1
1141,1949,1
1141,3129,1
1141,2324,1
1141,3027,1
1141,1943,1
1141,2484,1
1141,1853,1
1141,2482,1
1141,3570,1
1141,798,1
1141,508,1
1141,4355,1
1141,2242,1
1141,4215,1
1141,891,1
1141,892,1
1141,3425,1
1141,2938,1
1141,2939,1
1141,4270,1
1141,2762,1
1141,617,1
1141,3800,1
1141,4432,1
1141,4434,1
1141,266,1
1141,1496,1
1141,3038,1
1141,3284,1
1141,222,1
1141,3404,1
1141,3887,1
1141,4078,1
1141,2475,1
1141,3141,1
1141,2129,1
1141,2889,1
1141,1953,1
1141,849,1
1141,4413,1
1141,3116,1
1141,824,1
1141,2790,1
1141,1413,1
1141,3407,1
1141,3120,1
1141,2067,1
1146,2320,1
1146,310,1
1146,1937,1
1146,805,1
1147,2298,1
1147,840,1
1147,452,1
1147,190,1
1147,122,1
1147,321,1
1144,77,1
1144,147,1
1144,3369,1
1145,656,1
1145,858,1
1145,2476,1
1148,310,1
1148,1946,1
1148,701,1
1149,451,1
1149,800,1
1149,2479,1
768,280,1
768,122,1
768,3674,1
2402,751,1
2402,843,1
2402,3546,1
2402,3111,1
2402,3953,1
2402,368,1
2402,1479,1
3787,842,1
692,49,1
692,310,1
692,122,1
693,49,1
693,310,1
693,3853,1
693,1668,1
693,2061,1
693,387,1
690,211,1
690,455,1
690,289,1
690,122,1
690,135,1
690,286,1
1542,458,1
1542,122,1
1542,321,1
697,3827,1
697,1326,1
697,1327,1
697,3218,1
697,2599,1
697,116,1
697,2195,1
697,3739,1
697,2612,1
697,4065,1
697,1942,1
697,2209,1
697,1946,1
697,3363,1
697,2405,1
697,1562,1
697,1654,1
697,1390,1
697,1799,1
697,1594,1
697,2839,1
697,2332,1
697,2897,1
697,3308,1
697,1006,1
697,1660,1
1540,1858,1
1540,1054,1
1540,2739,1
1540,3854,1
1540,2152,1
1540,801,1
1540,815,1
1540,2013,1
698,1206,1
698,44,1
698,1130,1
698,122,1
698,475,1
698,256,1
699,452,1
699,44,1
699,973,1
699,190,1
1548,312,1
1548,2894,1
1549,847,1
1549,150,1
1549,857,1
1549,679,1
1549,1649,1
1549,2297,1
1549,257,1
1549,417,1
1549,66,1
1549,848,1
1549,118,1
762,761,1
762,1885,1
762,503,1
540,463,1
540,444,1
540,122,1
540,539,1
540,438,1
540,437,1
540,221,1
546,1712,1
546,1997,1
546,190,1
546,122,1
546,352,1
547,958,1
547,2784,1
547,1601,1
547,1196,1
547,1595,1
547,3575,1
547,3842,1
547,2401,1
547,1928,1
544,2717,1
544,122,1
544,136,1
3784,1947,1
548,1207,1
548,943,1
548,122,1
548,389,1
549,1924,1
549,4055,1
549,450,1
549,32,1
549,1795,1
549,2180,1
549,111,1
549,2111,1
549,1450,1
549,1662,1
549,3567,1
1782,280,1
1782,402,1
1782,3537,1
761,402,1
761,1884,1
766,122,1
766,287,1
1982,2381,1
1982,2241,1
1982,3642,1
1982,2340,1
1785,842,1
1941,983,1
1941,3600,1
1941,118,1
1941,1066,1
1627,1966,1
1627,1091,1
765,1775,1
