201,32,1
201,307,1
201,85,1
201,86,1
201,87,1
201,88,1
201,166,1
201,91,1
201,167,1
201,168,1
201,24,1
201,95,1
201,96,1
201,117,1
201,216,1
201,217,1
201,372,1
201,172,1
201,373,1
201,225,1
201,211,1
201,105,1
201,320,1
201,255,1
201,25,1
201,348,1
201,228,1
201,374,1
201,375,1
201,376,1
201,158,1
201,365,1
201,377,1
201,378,1
201,379,1
61,8,1
61,9,1
61,12,1
61,13,1
61,15,1
61,46,1
61,18,1
61,66,1
61,22,1
61,139,1
267,2,1
267,5,1
267,12,1
267,14,1
267,16,1
267,174,1
267,127,1
267,46,1
267,50,1
267,18,1
267,19,1
267,160,1
267,53,1
267,187,1
267,145,1
267,299,1
267,61,1
267,65,1
267,72,1
267,73,1
267,77,1
267,156,1
267,90,1
267,166,1
267,300,1
267,92,1
267,380,1
267,381,1
20,2,1
20,9,1
20,12,1
20,14,1
20,16,1
20,49,1
20,18,1
20,62,1
20,77,1
20,83,1
20,117,1
20,105,1
20,219,1
317,7,1
317,28,1
317,382,1
383,12,1
383,14,1
383,16,1
383,160,1
383,133,1
383,205,1
383,62,1
383,361,1
133,8,1
133,12,1
133,13,1
133,14,1
133,15,1
133,16,1
133,52,1
133,160,1
133,128,1
133,176,1
133,111,1
133,67,1
133,156,1
133,113,1
133,136,1
133,178,1
133,119,1
133,172,1
133,157,1
133,141,1
133,384,1
133,143,1
133,173,1
133,107,1
133,385,1
133,179,1
62,12,1
62,14,1
62,16,1
62,127,1
62,132,1
62,55,1
62,128,1
62,111,1
62,65,1
62,28,1
62,29,1
62,32,1
62,33,1
62,92,1
62,35,1
62,94,1
62,279,1
272,2,1
272,4,1
272,12,1
272,14,1
272,16,1
272,160,1
272,186,1
272,59,1
272,111,1
272,63,1
272,273,1
272,64,1
272,162,1
272,65,1
111,9,1
111,11,1
111,12,1
111,13,1
111,14,1
111,16,1
111,47,1
111,131,1
111,18,1
111,160,1
111,59,1
111,128,1
111,133,1
111,205,1
111,65,1
111,66,1
111,134,1
111,67,1
111,28,1
111,72,1
111,73,1
111,164,1
111,78,1
111,79,1
111,80,1
111,32,1
111,113,1
111,178,1
111,149,1
111,173,1
111,107,1
111,179,1
63,4,1
63,8,1
63,12,1
63,13,1
63,14,1
63,16,1
63,127,1
63,46,1
63,47,1
63,51,1
63,52,1
63,160,1
63,53,1
63,55,1
63,59,1
63,128,1
63,111,1
63,64,1
63,66,1
63,150,1
63,28,1
63,73,1
63,76,1
63,80,1
63,93,1
63,100,1
63,101,1
63,172,1
63,149,1
63,157,1
63,106,1
63,241,1
273,7,1
273,160,1
273,53,1
273,145,1
273,66,1
273,150,1
273,67,1
273,146,1
273,386,1
273,28,1
273,129,1
273,30,1
273,147,1
273,387,1
273,148,1
273,79,1
273,274,1
273,32,1
273,33,1
273,203,1
273,34,1
273,119,1
273,278,1
273,149,1
273,246,1
273,241,1
273,280,1
273,388,1
273,281,1
273,37,1
273,120,1
273,122,1
273,242,1
273,212,1
273,38,1
273,389,1
273,298,1
273,250,1
273,390,1
273,391,1
64,4,1
64,5,1
64,7,1
64,8,1
64,9,1
64,12,1
64,13,1
64,14,1
64,15,1
64,16,1
64,45,1
64,182,1
64,174,1
64,159,1
64,46,1
64,47,1
64,49,1
64,18,1
64,19,1
64,52,1
64,160,1
64,55,1
64,56,1
64,57,1
64,58,1
64,59,1
64,60,1
64,61,1
64,133,1
64,205,1
64,111,1
64,155,1
64,66,1
64,150,1
64,67,1
64,70,1
64,71,1
64,72,1
64,73,1
64,74,1
64,76,1
64,77,1
64,164,1
64,78,1
64,81,1
64,82,1
64,86,1
64,87,1
64,88,1
64,166,1
64,91,1
64,92,1
64,136,1
64,168,1
64,24,1
64,170,1
64,100,1
64,101,1
64,172,1
64,103,1
64,104,1
64,105,1
64,157,1
64,141,1
64,173,1
64,106,1
64,392,1
64,107,1
64,348,1
64,219,1
64,393,1
64,177,1
64,227,1
162,9,1
162,12,1
162,14,1
162,16,1
162,47,1
162,55,1
162,58,1
162,155,1
162,66,1
162,67,1
162,76,1
162,78,1
162,79,1
162,80,1
162,81,1
162,85,1
162,89,1
162,149,1
162,106,1
162,37,1
65,12,1
65,18,1
65,58,1
394,244,1
244,6,1
244,145,1
244,28,1
244,129,1
244,209,1
244,148,1
244,118,1
244,274,1
244,31,1
244,32,1
244,33,1
244,149,1
244,36,1
244,246,1
244,241,1
244,376,1
244,282,1
244,121,1
244,349,1
244,122,1
244,212,1
244,38,1
244,395,1
244,123,1
244,396,1
244,126,1
244,397,1
244,398,1
399,12,1
399,174,1
399,400,1
155,9,1
155,12,1
155,13,1
155,14,1
155,16,1
155,47,1
155,48,1
155,18,1
155,56,1
155,64,1
155,401,1
155,66,1
155,150,1
155,134,1
155,67,1
401,12,1
401,14,1
401,155,1
401,300,1
401,402,1
66,6,1
66,12,1
66,13,1
66,14,1
66,16,1
66,47,1
66,160,1
66,186,1
66,53,1
66,56,1
66,201,1
66,111,1
66,273,1
66,162,1
66,150,1
66,67,1
66,69,1
66,28,1
66,72,1
66,73,1
66,387,1
66,76,1
66,164,1
66,78,1
66,79,1
66,80,1
66,156,1
66,85,1
66,203,1
66,166,1
66,113,1
66,34,1
66,24,1
66,172,1
66,277,1
66,278,1
66,149,1
66,142,1
66,107,1
66,322,1
66,241,1
66,280,1
66,403,1
66,404,1
66,405,1
66,406,1
66,407,1
150,14,1
150,16,1
150,160,1
150,64,1
150,162,1
150,67,1
150,72,1
150,107,1
134,8,1
134,9,1
134,14,1
134,16,1
134,51,1
134,128,1
134,145,1
134,133,1
134,111,1
134,66,1
134,67,1
134,163,1
134,77,1
134,135,1
134,136,1
134,93,1
134,138,1
134,139,1
134,103,1
134,157,1
134,143,1
134,179,1
134,37,1
134,408,1
67,4,1
67,7,1
67,9,1
67,12,1
67,13,1
67,14,1
67,16,1
67,46,1
67,47,1
67,50,1
67,18,1
67,51,1
67,160,1
67,186,1
67,55,1
67,56,1
67,57,1
67,205,1
67,111,1
67,63,1
67,273,1
67,64,1
67,66,1
67,150,1
67,134,1
67,68,1
67,146,1
67,70,1
67,28,1
67,29,1
67,72,1
67,73,1
67,387,1
67,78,1
67,79,1
67,80,1
67,274,1
67,32,1
67,84,1
67,85,1
67,113,1
67,34,1
67,136,1
67,95,1
67,178,1
67,119,1
67,278,1
67,149,1
67,103,1
67,173,1
67,241,1
67,280,1
67,37,1
67,298,1
67,409,1
68,4,1
68,7,1
68,8,1
68,9,1
68,12,1
68,13,1
68,14,1
68,16,1
68,46,1
68,47,1
68,48,1
68,49,1
68,50,1
68,18,1
68,19,1
68,160,1
68,53,1
68,55,1
68,59,1
68,145,1
68,161,1
68,61,1
68,20,1
68,111,1
68,64,1
68,65,1
68,66,1
68,150,1
68,134,1
68,67,1
68,163,1
68,69,1
68,146,1
68,70,1
68,386,1
68,28,1
68,129,1
68,29,1
68,71,1
68,72,1
68,73,1
68,74,1
68,30,1
68,147,1
68,75,1
68,387,1
68,76,1
68,303,1
68,209,1
68,148,1
68,77,1
68,164,1
68,78,1
68,79,1
68,80,1
68,81,1
68,118,1
68,274,1
68,31,1
68,32,1
68,21,1
68,33,1
163,4,1
163,7,1
163,8,1
163,9,1
163,12,1
163,14,1
163,15,1
163,16,1
163,44,1
163,45,1
163,182,1
163,47,1
163,49,1
163,131,1
163,50,1
163,18,1
163,19,1
163,52,1
163,160,1
163,53,1
163,55,1
163,56,1
163,57,1
163,58,1
163,59,1
163,145,1
163,161,1
163,206,1
163,314,1
163,315,1
163,207,1
163,208,1
163,61,1
163,20,1
163,205,1
163,111,1
163,64,1
163,162,1
163,65,1
163,400,1
163,155,1
163,66,1
163,150,1
163,134,1
163,67,1
163,68,1
163,69,1
163,70,1
163,129,1
163,29,1
163,71,1
163,73,1
163,75,1
163,76,1
163,303,1
163,77,1
163,78,1
163,80,1
163,81,1
163,118,1
163,165,1
163,190,1
163,222,1
163,82,1
163,318,1
163,202,1
163,84,1
163,85,1
163,87,1
163,88,1
163,89,1
163,166,1
163,410,1
163,91,1
163,92,1
163,24,1
163,411,1
163,93,1
163,170,1
163,192,1
163,196,1
163,99,1
163,100,1
163,197,1
163,198,1
163,101,1
163,211,1
163,140,1
163,255,1
163,151,1
163,25,1
163,141,1
163,412,1
163,413,1
163,173,1
163,321,1
163,414,1
163,218,1
163,257,1
163,243,1
163,392,1
163,107,1
163,227,1
163,153,1
163,415,1
163,375,1
163,355,1
163,416,1
163,364,1
163,325,1
163,284,1
163,144,1
163,326,1
163,417,1
163,418,1
163,377,1
163,327,1
163,419,1
163,328,1
163,381,1
163,420,1
163,263,1
163,421,1
163,422,1
163,423,1
163,424,1
163,425,1
163,426,1
163,287,1
163,427,1
163,428,1
163,429,1
163,430,1
163,431,1
163,432,1
163,433,1
163,434,1
163,435,1
163,436,1
163,437,1
69,4,1
69,9,1
69,11,1
69,14,1
69,16,1
69,46,1
69,47,1
69,48,1
69,49,1
69,18,1
69,19,1
69,52,1
69,55,1
69,57,1
69,59,1
69,161,1
69,176,1
69,61,1
69,20,1
69,111,1
69,65,1
69,66,1
69,150,1
69,68,1
69,70,1
69,73,1
69,75,1
69,76,1
69,77,1
69,79,1
69,81,1
69,32,1
69,33,1
69,112,1
69,87,1
69,88,1
69,89,1
69,91,1
69,92,1
69,24,1
69,170,1
69,99,1
69,171,1
69,101,1
69,172,1
69,103,1
69,104,1
69,106,1
69,259,1
69,235,1
69,144,1
146,2,1
146,6,1
146,7,1
146,8,1
146,9,1
146,12,1
146,14,1
146,15,1
146,16,1
146,273,1
146,68,1
146,386,1
146,28,1
146,129,1
146,29,1
146,73,1
146,30,1
146,387,1
146,76,1
146,209,1
146,148,1
146,79,1
146,32,1
146,21,1
146,33,1
146,203,1
146,238,1
146,278,1
146,279,1
146,36,1
146,157,1
146,246,1
146,376,1
146,388,1
146,281,1
146,120,1
146,438,1
146,242,1
146,212,1
146,38,1
146,439,1
146,298,1
146,250,1
146,285,1
146,286,1
146,440,1
146,396,1
146,390,1
146,441,1
146,442,1
146,443,1
146,444,1
146,398,1
70,4,1
70,7,1
70,9,1
70,12,1
70,13,1
70,14,1
70,15,1
70,16,1
70,45,1
70,174,1
70,159,1
70,17,1
70,46,1
70,47,1
70,48,1
70,50,1
70,18,1
70,19,1
70,52,1
70,160,1
70,53,1
70,54,1
70,55,1
70,56,1
70,57,1
70,59,1
70,161,1
70,61,1
70,20,1
70,205,1
70,62,1
70,111,1
70,64,1
70,162,1
70,65,1
70,155,1
70,66,1
70,150,1
70,67,1
70,68,1
70,163,1
70,69,1
70,71,1
70,72,1
70,73,1
70,74,1
70,75,1
70,76,1
70,77,1
70,164,1
70,78,1
70,79,1
70,80,1
70,81,1
70,189,1
70,82,1
70,202,1
70,84,1
70,86,1
70,87,1
70,88,1
70,89,1
70,166,1
70,92,1
70,95,1
70,170,1
70,99,1
70,100,1
70,101,1
70,172,1
70,103,1
70,104,1
70,140,1
70,173,1
70,219,1
70,177,1
70,293,1
70,260,1
70,291,1
70,445,1
386,28,1
386,30,1
386,376,1
386,396,1
28,6,1
28,7,1
28,9,1
28,16,1
28,49,1
28,160,1
28,57,1
28,128,1
28,145,1
28,62,1
28,111,1
28,273,1
28,244,1
28,66,1
28,150,1
28,67,1
28,68,1
28,146,1
28,386,1
28,129,1
28,29,1
28,30,1
28,147,1
28,387,1
28,303,1
28,209,1
28,148,1
28,78,1
28,79,1
28,118,1
28,274,1
28,32,1
28,21,1
28,33,1
28,275,1
28,35,1
28,446,1
28,94,1
28,95,1
28,119,1
28,278,1
28,279,1
28,149,1
28,36,1
28,447,1
28,246,1
28,354,1
28,241,1
28,448,1
28,449,1
28,376,1
28,280,1
28,388,1
28,281,1
28,282,1
28,37,1
28,405,1
28,158,1
28,349,1
28,26,1
28,212,1
28,38,1
28,213,1
28,439,1
28,395,1
28,450,1
28,250,1
28,39,1
28,285,1
28,40,1
28,451,1
28,452,1
28,290,1
28,453,1
28,292,1
28,454,1
28,455,1
28,42,1
28,396,1
28,125,1
28,390,1
28,126,1
28,391,1
28,444,1
28,398,1
28,456,1
129,7,1
129,11,1
129,12,1
129,14,1
129,16,1
129,174,1
129,51,1
129,160,1
129,59,1
129,145,1
129,361,1
129,273,1
129,68,1
129,386,1
129,28,1
129,29,1
129,387,1
129,303,1
129,209,1
129,148,1
129,274,1
129,31,1
129,21,1
129,275,1
129,34,1
129,278,1
129,149,1
129,36,1
129,246,1
129,354,1
129,241,1
129,376,1
129,280,1
129,388,1
129,281,1
129,282,1
129,37,1
71,4,1
71,8,1
71,9,1
71,12,1
71,13,1
71,14,1
71,16,1
71,174,1
71,127,1
71,17,1
71,46,1
71,47,1
71,49,1
71,50,1
71,18,1
71,52,1
71,160,1
71,55,1
71,56,1
71,57,1
71,61,1
71,111,1
71,66,1
71,150,1
71,134,1
71,67,1
71,68,1
71,70,1
71,72,1
71,73,1
71,75,1
71,76,1
71,77,1
71,79,1
71,80,1
71,33,1
71,86,1
71,95,1
71,97,1
71,101,1
71,104,1
71,140,1
71,157,1
72,13,1
72,14,1
72,46,1
72,150,1
72,163,1
72,28,1
72,172,1
73,4,1
73,7,1
73,9,1
73,12,1
73,14,1
73,16,1
73,46,1
73,47,1
73,48,1
73,18,1
73,51,1
73,160,1
73,53,1
73,55,1
73,59,1
73,128,1
73,205,1
73,62,1
73,361,1
73,111,1
73,65,1
73,66,1
73,150,1
73,134,1
73,67,1
73,69,1
73,70,1
73,72,1
73,75,1
73,76,1
73,77,1
73,80,1
73,81,1
73,156,1
73,85,1
73,86,1
73,87,1
73,89,1
73,92,1
73,93,1
73,95,1
73,96,1
73,115,1
73,99,1
73,106,1
73,107,1
73,241,1
73,233,1
74,4,1
74,7,1
74,8,1
74,9,1
74,11,1
74,12,1
74,13,1
74,14,1
74,15,1
74,16,1
74,45,1
74,174,1
74,127,1
74,46,1
74,47,1
74,48,1
74,49,1
74,132,1
74,183,1
74,50,1
74,18,1
74,51,1
74,52,1
74,175,1
74,55,1
74,56,1
74,57,1
74,58,1
74,59,1
74,61,1
74,20,1
74,205,1
74,62,1
74,111,1
74,64,1
74,155,1
74,66,1
74,150,1
74,134,1
74,67,1
74,68,1
74,163,1
74,69,1
74,70,1
74,71,1
74,72,1
74,73,1
74,75,1
74,77,1
74,79,1
74,80,1
74,81,1
74,156,1
74,135,1
74,191,1
74,202,1
74,85,1
74,87,1
74,24,1
74,93,1
74,95,1
74,96,1
74,115,1
74,238,1
74,101,1
74,216,1
74,172,1
74,210,1
74,138,1
74,139,1
74,103,1
74,105,1
74,157,1
74,173,1
74,218,1
74,243,1
74,107,1
74,177,1
74,359,1
74,380,1
74,291,1
74,457,1
30,5,1
30,9,1
30,12,1
30,28,1
30,118,1
30,31,1
30,35,1
30,36,1
30,376,1
30,454,1
30,458,1
30,126,1
30,397,1
147,148,1
147,122,1
147,130,1
147,451,1
147,459,1
75,183,1
75,50,1
75,18,1
75,51,1
75,52,1
75,57,1
75,62,1
75,165,1
75,83,1
387,6,1
387,12,1
387,16,1
387,55,1
387,145,1
387,273,1
387,66,1
387,68,1
387,146,1
387,386,1
387,28,1
387,129,1
387,147,1
387,209,1
387,148,1
387,78,1
387,274,1
387,31,1
387,32,1
387,33,1
387,203,1
387,446,1
387,279,1
387,149,1
387,36,1
387,246,1
387,354,1
387,388,1
387,37,1
387,120,1
387,122,1
387,212,1
387,38,1
387,460,1
387,389,1
387,298,1
387,250,1
387,252,1
387,455,1
387,461,1
387,390,1
387,462,1
387,391,1
387,398,1
387,456,1
76,4,1
76,7,1
76,8,1
76,9,1
76,12,1
76,13,1
76,14,1
76,46,1
76,183,1
76,50,1
76,18,1
76,52,1
76,160,1
76,53,1
76,55,1
76,56,1
76,57,1
76,59,1
76,145,1
76,161,1
76,61,1
76,111,1
76,273,1
76,64,1
76,162,1
76,155,1
76,66,1
76,150,1
76,134,1
76,67,1
76,68,1
76,163,1
76,69,1
76,146,1
76,70,1
76,28,1
76,29,1
76,71,1
76,73,1
76,75,1
76,387,1
76,77,1
76,78,1
76,81,1
76,274,1
76,33,1
76,85,1
76,87,1
76,89,1
76,94,1
76,95,1
76,101,1
76,172,1
76,278,1
76,149,1
76,104,1
76,241,1
76,37,1
76,120,1
76,38,1
76,40,1
76,440,1
303,46,1
303,376,1
303,405,1
209,7,1
209,16,1
209,160,1
209,186,1
209,53,1
209,273,1
209,67,1
209,68,1
209,28,1
209,129,1
209,29,1
209,303,1
209,148,1
209,118,1
209,274,1
209,32,1
209,33,1
209,275,1
209,85,1
209,278,1
209,149,1
209,36,1
209,246,1
209,241,1
209,449,1
209,376,1
209,388,1
209,282,1
209,405,1
209,122,1
209,212,1
209,395,1
209,298,1
209,290,1
209,292,1
209,463,1
209,391,1
148,3,1
148,7,1
148,9,1
148,16,1
148,160,1
148,57,1
148,59,1
148,145,1
148,111,1
148,273,1
148,244,1
148,67,1
148,68,1
148,146,1
148,386,1
148,28,1
148,129,1
148,29,1
148,30,1
148,387,1
148,303,1
148,209,1
148,118,1
148,274,1
148,21,1
148,33,1
148,203,1
148,34,1
148,446,1
148,94,1
148,278,1
148,279,1
148,149,1
148,36,1
148,246,1
148,241,1
148,464,1
148,376,1
148,280,1
148,388,1
148,281,1
148,37,1
148,120,1
148,247,1
148,405,1
148,158,1
148,26,1
148,122,1
148,212,1
148,38,1
148,213,1
148,130,1
148,439,1
148,450,1
148,249,1
148,250,1
148,39,1
148,123,1
148,40,1
148,290,1
148,126,1
148,397,1
148,391,1
148,444,1
148,465,1
148,456,1
77,4,1
77,5,1
77,9,1
77,12,1
77,13,1
77,14,1
77,15,1
77,174,1
77,47,1
77,48,1
77,18,1
77,52,1
77,55,1
77,56,1
77,57,1
77,59,1
77,128,1
77,61,1
77,111,1
77,64,1
77,162,1
77,150,1
77,134,1
77,67,1
77,68,1
77,69,1
77,70,1
77,71,1
77,72,1
77,73,1
77,74,1
77,75,1
77,76,1
77,78,1
77,79,1
77,80,1
77,81,1
77,85,1
77,87,1
77,89,1
77,172,1
77,103,1
164,9,1
164,12,1
164,13,1
164,14,1
164,16,1
164,45,1
164,46,1
164,49,1
164,18,1
164,160,1
164,62,1
164,64,1
164,66,1
164,150,1
164,67,1
164,70,1
164,72,1
164,73,1
164,78,1
164,79,1
164,81,1
164,166,1
164,113,1
164,24,1
164,96,1
164,278,1
164,149,1
164,107,1
164,229,1
164,291,1
164,280,1
78,4,1
78,5,1
78,7,1
78,9,1
78,12,1
78,13,1
78,14,1
78,15,1
78,16,1
78,174,1
78,46,1
78,47,1
78,48,1
78,132,1
78,50,1
78,18,1
78,51,1
78,52,1
78,160,1
78,53,1
78,55,1
78,56,1
78,57,1
78,58,1
78,59,1
78,128,1
78,60,1
78,61,1
78,20,1
78,62,1
78,111,1
78,63,1
78,64,1
78,162,1
78,65,1
78,155,1
78,66,1
78,134,1
78,67,1
78,68,1
78,69,1
78,70,1
78,72,1
78,73,1
78,74,1
78,76,1
78,77,1
78,164,1
78,79,1
78,80,1
78,81,1
78,85,1
78,87,1
78,166,1
78,113,1
78,24,1
78,95,1
78,115,1
78,178,1
78,101,1
78,139,1
78,104,1
78,384,1
78,173,1
78,106,1
78,291,1
79,4,1
79,7,1
79,12,1
79,14,1
79,16,1
79,46,1
79,47,1
79,18,1
79,160,1
79,186,1
79,53,1
79,55,1
79,62,1
79,273,1
79,64,1
79,162,1
79,66,1
79,150,1
79,67,1
79,69,1
79,146,1
79,70,1
79,28,1
79,72,1
79,164,1
79,78,1
79,80,1
79,81,1
79,89,1
79,24,1
79,94,1
79,170,1
79,172,1
79,149,1
79,139,1
79,103,1
79,104,1
79,229,1
79,37,1
80,8,1
80,9,1
80,12,1
80,13,1
80,14,1
80,16,1
80,52,1
80,160,1
80,55,1
80,61,1
80,111,1
80,150,1
80,67,1
80,85,1
80,100,1
80,105,1
80,107,1
81,4,1
81,7,1
81,9,1
81,12,1
81,13,1
81,14,1
81,15,1
81,16,1
81,46,1
81,47,1
81,48,1
81,49,1
81,50,1
81,18,1
81,19,1
81,51,1
81,52,1
81,160,1
81,53,1
81,54,1
81,55,1
81,57,1
81,59,1
81,61,1
81,205,1
81,111,1
81,64,1
81,162,1
81,66,1
81,150,1
81,134,1
81,67,1
81,69,1
81,146,1
81,72,1
81,73,1
81,74,1
81,75,1
81,77,1
81,78,1
81,79,1
81,80,1
81,156,1
81,318,1
81,23,1
81,202,1
81,85,1
81,92,1
81,35,1
81,24,1
81,96,1
81,115,1
81,98,1
81,170,1
81,172,1
81,226,1
81,103,1
81,104,1
81,392,1
81,293,1
81,466,1
81,179,1
118,6,1
118,12,1
118,244,1
118,68,1
118,28,1
118,129,1
118,303,1
118,209,1
118,148,1
118,274,1
118,32,1
118,21,1
118,33,1
118,35,1
118,94,1
118,278,1
118,149,1
118,36,1
118,241,1
118,376,1
118,405,1
118,26,1
118,122,1
118,212,1
118,38,1
118,249,1
118,39,1
118,451,1
118,290,1
118,409,1
118,462,1
118,397,1
118,391,1
118,467,1
274,145,1
274,244,1
274,155,1
274,66,1
274,28,1
274,387,1
274,33,1
274,34,1
274,149,1
274,36,1
274,246,1
274,241,1
274,464,1
274,281,1
274,120,1
274,26,1
274,122,1
274,212,1
274,468,1
274,123,1
274,451,1
274,289,1
274,214,1
274,454,1
274,469,1
274,391,1
274,470,1
31,3,1
31,6,1
31,7,1
31,67,1
31,146,1
31,28,1
31,129,1
31,30,1
31,387,1
31,148,1
31,118,1
31,203,1
31,300,1
31,34,1
31,35,1
31,279,1
31,149,1
31,36,1
31,25,1
31,348,1
31,246,1
31,471,1
31,464,1
31,376,1
31,280,1
31,388,1
31,37,1
31,403,1
31,472,1
31,26,1
31,365,1
31,122,1
31,242,1
31,38,1
31,473,1
31,130,1
31,468,1
31,460,1
31,474,1
31,357,1
31,395,1
31,450,1
31,250,1
31,39,1
31,254,1
31,123,1
31,40,1
31,475,1
31,27,1
31,440,1
31,454,1
31,455,1
31,476,1
31,458,1
31,477,1
31,461,1
31,390,1
31,441,1
31,43,1
31,478,1
31,479,1
31,480,1
31,481,1
31,482,1
31,483,1
31,444,1
31,484,1
31,485,1
31,398,1
31,486,1
31,487,1
31,488,1
31,489,1
31,490,1
31,491,1
31,492,1
31,493,1
31,494,1
31,495,1
31,467,1
31,496,1
32,111,1
32,28,1
32,33,1
32,35,1
32,149,1
32,36,1
32,463,1
21,6,1
21,16,1
21,160,1
21,28,1
21,129,1
21,29,1
21,148,1
21,118,1
21,274,1
21,31,1
21,32,1
21,33,1
21,34,1
21,35,1
21,115,1
21,98,1
21,119,1
21,278,1
21,149,1
21,36,1
21,304,1
21,241,1
21,449,1
21,280,1
21,388,1
21,281,1
21,37,1
21,120,1
21,283,1
21,26,1
21,122,1
21,242,1
21,38,1
21,213,1
21,497,1
21,395,1
21,39,1
21,285,1
21,124,1
21,452,1
21,290,1
21,409,1
21,498,1
21,27,1
21,454,1
21,499,1
21,500,1
21,501,1
21,396,1
21,461,1
21,125,1
21,502,1
21,390,1
21,503,1
21,391,1
21,504,1
21,505,1
21,506,1
21,507,1
21,508,1
21,509,1
21,510,1
21,511,1
21,512,1
21,513,1
21,514,1
21,515,1
21,470,1
189,9,1
189,11,1
189,12,1
189,13,1
189,14,1
189,15,1
189,16,1
189,44,1
189,182,1
189,174,1
189,46,1
189,49,1
189,183,1
189,50,1
189,19,1
189,175,1
189,109,1
189,54,1
189,57,1
189,58,1
189,59,1
189,128,1
189,206,1
189,314,1
189,61,1
189,133,1
189,64,1
189,155,1
189,134,1
189,67,1
189,70,1
189,74,1
189,80,1
189,81,1
189,112,1
189,156,1
189,22,1
189,165,1
189,190,1
189,135,1
189,307,1
189,222,1
189,82,1
189,318,1
189,223,1
189,337,1
189,191,1
189,23,1
189,83,1
189,245,1
189,516,1
189,275,1
189,276,1
189,202,1
112,12,1
112,13,1
112,14,1
112,16,1
112,48,1
112,49,1
112,183,1
112,57,1
112,58,1
112,31,1
112,97,1
112,170,1
112,238,1
165,5,1
165,9,1
165,12,1
165,14,1
165,49,1
165,183,1
165,59,1
165,201,1
165,62,1
165,64,1
165,22,1
165,83,1
165,92,1
165,97,1
190,9,1
190,12,1
190,14,1
190,44,1
190,47,1
190,50,1
190,52,1
190,57,1
190,74,1
190,75,1
190,81,1
190,189,1
190,135,1
190,83,1
190,516,1
190,85,1
190,300,1
190,100,1
135,1,1
135,8,1
135,11,1
135,12,1
135,14,1
135,16,1
135,51,1
135,160,1
135,128,1
135,111,1
135,134,1
135,67,1
135,32,1
135,33,1
135,94,1
135,115,1
135,138,1
135,157,1
135,152,1
135,384,1
135,143,1
135,218,1
135,243,1
135,392,1
135,375,1
135,448,1
135,449,1
135,517,1
135,179,1
307,2,1
307,33,1
307,35,1
222,4,1
222,5,1
222,7,1
222,9,1
222,12,1
222,13,1
222,14,1
222,16,1
222,47,1
222,49,1
222,183,1
222,50,1
222,18,1
222,52,1
222,109,1
222,57,1
222,59,1
222,128,1
222,110,1
222,161,1
222,61,1
222,133,1
222,111,1
222,65,1
222,155,1
222,150,1
222,134,1
222,67,1
222,71,1
222,72,1
222,73,1
222,74,1
222,80,1
222,81,1
222,189,1
222,156,1
222,135,1
222,96,1
222,195,1
222,157,1
222,141,1
222,142,1
222,321,1
222,349,1
222,364,1
222,261,1
222,326,1
222,518,1
222,519,1
222,327,1
82,7,1
82,9,1
82,14,1
82,44,1
82,174,1
82,47,1
82,57,1
82,59,1
82,77,1
82,140,1
82,25,1
318,5,1
318,7,1
318,9,1
318,12,1
318,13,1
318,14,1
318,16,1
318,44,1
318,46,1
318,49,1
318,50,1
318,18,1
318,52,1
318,59,1
318,71,1
318,73,1
318,81,1
318,189,1
318,156,1
318,82,1
318,204,1
318,192,1
318,520,1
223,2,1
223,5,1
223,7,1
223,8,1
223,12,1
223,14,1
223,16,1
223,48,1
223,18,1
223,52,1
223,53,1
223,70,1
223,81,1
223,189,1
223,22,1
223,83,1
223,139,1
337,7,1
337,13,1
337,14,1
337,15,1
337,16,1
337,44,1
337,127,1
337,46,1
337,50,1
337,175,1
337,187,1
337,201,1
337,133,1
337,62,1
337,150,1
337,67,1
337,129,1
337,73,1
337,74,1
337,81,1
337,135,1
337,168,1
337,171,1
337,362,1
337,107,1
337,327,1
337,475,1
191,5,1
191,8,1
191,9,1
191,12,1
191,13,1
191,14,1
191,16,1
191,44,1
191,174,1
191,46,1
191,47,1
191,48,1
191,49,1
191,50,1
191,52,1
191,160,1
191,54,1
191,55,1
191,57,1
191,58,1
191,59,1
191,128,1
191,61,1
191,20,1
191,133,1
191,111,1
191,64,1
191,155,1
191,66,1
191,67,1
191,163,1
191,69,1
191,71,1
191,72,1
191,74,1
191,75,1
191,80,1
191,81,1
191,189,1
191,112,1
191,22,1
191,82,1
191,337,1
191,23,1
191,86,1
191,87,1
191,96,1
191,97,1
191,170,1
191,192,1
191,193,1
191,198,1
191,101,1
191,200,1
191,172,1
191,103,1
191,104,1
191,140,1
191,25,1
191,173,1
191,257,1
191,248,1
23,2,1
23,4,1
23,12,1
23,13,1
23,14,1
23,16,1
23,45,1
23,182,1
23,174,1
23,49,1
23,18,1
23,160,1
23,150,1
23,28,1
23,164,1
23,81,1
23,165,1
23,95,1
23,98,1
23,172,1
23,105,1
23,106,1
83,112,1
516,11,1
516,12,1
516,16,1
516,127,1
516,50,1
516,51,1
516,133,1
516,111,1
516,66,1
516,150,1
516,67,1
516,72,1
516,190,1
516,113,1
516,238,1
516,172,1
516,138,1
516,139,1
516,521,1
516,324,1
516,522,1
275,182,1
275,174,1
275,244,1
275,282,1
275,397,1
276,2,1
276,8,1
276,12,1
276,14,1
276,44,1
276,48,1
276,18,1
276,19,1
276,52,1
276,186,1
276,187,1
276,57,1
276,128,1
276,299,1
276,206,1
276,314,1
