1866,702,1
1866,2583,1
1866,3090,1
1866,3132,1
1866,3898,1
1866,3899,1
1866,3900,1
1866,3901,1
1869,1197,1
1869,1540,1
1869,2963,1
1869,3141,1
1869,3442,1
1869,3897,1
1869,3902,1
1869,3903,1
1869,3904,1
1869,3905,1
1871,223,1
1871,239,1
1871,917,1
1871,1539,1
1871,1796,1
1871,1872,1
1871,1873,1
1871,1874,1
1871,1875,1
1871,1876,1
1872,27,1
1872,668,1
1872,1467,1
1872,2894,1
1872,3409,1
1872,3970,1
1876,93,1
1876,96,1
1876,351,1
1876,357,1
1876,706,1
1876,752,1
1876,754,1
1876,1043,1
1876,1074,1
1876,1366,1
1879,359,1
1879,938,1
1879,1837,1
1879,2007,1
1879,2537,1
1879,2788,1
1879,3229,1
1879,3913,1
1879,3914,1
1880,4,1
1880,128,1
1880,403,1
1880,2329,1
1880,3241,1
1880,3427,1
1880,3906,1
1880,3907,1
1880,3908,1
1880,3909,1
1881,3912,1
1883,225,1
1883,1877,1
1883,1879,1
1883,1884,1
1883,1885,1
1883,2044,1
1883,3046,1
1883,3910,1
1883,3911,1
1884,6,1
1884,325,1
1884,1630,1
1884,2015,1
1884,3323,1
1884,3917,1
1884,3918,1
1884,3919,1
1884,3920,1
1885,312,1
1885,1336,1
1885,1837,1
1885,2299,1
1885,3255,1
1885,3476,1
1885,3921,1
1885,3922,1
1885,3923,1
1885,3924,1
1890,1020,1
1890,1266,1
1890,1630,1
1890,2304,1
1890,2533,1
1890,3193,1
1890,3407,1
1890,3915,1
1890,3916,1
1892,737,1
1892,1805,1
1892,2428,1
1892,3677,1
1892,3935,1
1892,3936,1
1892,3937,1
1892,3938,1
1892,3939,1
1892,3940,1
1894,335,1
1894,1895,1
1894,1896,1
1894,1897,1
1894,1898,1
1894,1899,1
1894,1900,1
1895,3928,1
1896,269,1
1896,386,1
1896,612,1
1896,2101,1
1896,2801,1
1896,3925,1
1896,3926,1
1896,3927,1
1898,90,1
1898,96,1
1898,151,1
1898,177,1
1898,531,1
1898,837,1
1898,1043,1
1898,1127,1
1898,1390,1
1898,3152,1
1901,1657,1
1901,1681,1
1901,1902,1
1901,1903,1
1901,1904,1
1901,1905,1
1901,1906,1
1901,1907,1
1901,1908,1
1901,1909,1
1903,663,1
1903,913,1
1903,1652,1
1903,2080,1
1903,3096,1
1903,3722,1
1903,3941,1
1903,3942,1
1903,3943,1
1908,37,1
1908,1473,1
1908,1521,1
1908,2210,1
1908,2421,1
1908,3006,1
1908,3382,1
1908,3929,1
1908,3930,1
1908,3931,1
1910,72,1
1910,1706,1
1910,2563,1
1910,3211,1
1910,3490,1
1910,3956,1
1910,3957,1
1910,3958,1
1910,3959,1
1910,3960,1
1911,167,1
1911,238,1
1911,454,1
1911,483,1
1911,729,1
1911,1139,1
1911,3373,1
1911,3932,1
1911,3933,1
1911,3934,1
1915,79,1
1915,91,1
1915,92,1
1915,350,1
1915,566,1
1915,704,1
1915,708,1
1915,823,1
1915,1043,1
1915,1390,1
1916,319,1
1916,627,1
1916,2141,1
1916,2473,1
1916,2775,1
1916,2880,1
1916,4230,1
1916,4552,1
1916,7062,1
1916,7089,1
1917,80,1
1917,93,1
1917,96,1
1917,97,1
1917,535,1
1917,824,1
1917,825,1
1917,1236,1
1917,2092,1
1917,2453,1
1918,1921,1
1918,2362,1
1918,2463,1
1918,2615,1
1918,3780,1
1918,3944,1
1918,3945,1
1918,3946,1
1918,3947,1
1918,3948,1
1919,534,1
1919,633,1
1919,744,1
1919,1376,1
1919,1721,1
1919,2345,1
1919,2861,1
1919,3949,1
1919,3950,1
1919,3951,1
1920,483,1
1920,718,1
1920,765,1
1920,1731,1
1920,2699,1
1920,3263,1
1920,3952,1
1920,3953,1
1920,3954,1
1920,3955,1
1921,177,1
1922,4926,1
1923,364,1
1923,434,1
1923,1814,1
1923,1924,1
1923,1925,1
1923,1926,1
1923,1927,1
1923,1928,1
1923,1929,1
1927,534,1
1927,564,1
1927,566,1
1927,1692,1
1927,1762,1
1927,3137,1
1927,3971,1
1927,3972,1
1927,3973,1
1927,3974,1
1928,3977,1
1929,160,1
1929,315,1
1929,654,1
1929,811,1
1929,1225,1
1929,1728,1
1929,2027,1
1929,3961,1
1929,3962,1
1929,3963,1
1930,52,1
1930,80,1
1930,177,1
1930,227,1
1930,350,1
1930,566,1
1930,650,1
1930,709,1
1930,1075,1
1930,1390,1
1933,238,1
1933,1117,1
1933,1963,1
1933,3776,1
1933,3964,1
1933,3965,1
1933,3966,1
1933,3967,1
1933,3968,1
1933,3969,1
1935,52,1
1935,80,1
1935,350,1
1935,354,1
1935,533,1
1935,535,1
1935,564,1
1935,650,1
1935,706,1
1935,1075,1
1936,568,1
1936,1937,1
1936,1938,1
1936,1939,1
1936,1940,1
1936,1941,1
1936,1942,1
1936,1943,1
1936,1944,1
1936,1945,1
1940,96,1
1940,4130,1
1942,90,1
1942,96,1
1942,350,1
1942,823,1
1942,850,1
1942,3416,1
1942,3990,1
1942,3991,1
1942,3992,1
1942,3993,1
1946,906,1
1946,1882,1
1946,1947,1
1946,1948,1
1946,1949,1
1946,1950,1
1946,1951,1
1946,1952,1
1946,1953,1
1946,1954,1
1947,174,1
1947,453,1
1947,843,1
1947,1299,1
1947,1381,1
1947,3981,1
1947,3982,1
1947,3983,1
1947,3984,1
1947,3985,1
1948,423,1
1948,448,1
1948,608,1
1948,1532,1
1948,2114,1
1948,2529,1
1948,3842,1
1948,3978,1
1948,3979,1
1948,3980,1
1949,2302,1
1949,2690,1
1949,3175,1
1949,4131,1
1950,637,1
1950,1580,1
1950,2480,1
1950,2688,1
1950,3470,1
1950,3986,1
1950,3987,1
1950,3988,1
1950,3989,1
1955,1283,1
1955,1956,1
1955,1957,1
1955,1958,1
1955,1959,1
1955,1960,1
1955,1961,1
1955,1962,1
1955,1963,1
1955,1964,1
1957,348,1
1957,1932,1
1957,4310,1
1957,4802,1
1957,4814,1
1957,7211,1
1957,7656,1
1957,8093,1
1957,8094,1
1959,31,1
1959,715,1
1959,844,1
1959,1359,1
1959,1947,1
1959,3065,1
1959,3547,1
1959,3994,1
1959,3995,1
1959,3996,1
1961,2645,1
1965,80,1
1965,94,1
1965,354,1
1965,534,1
1965,564,1
1965,709,1
1965,1075,1
1965,1525,1
1965,1657,1
1965,2718,1
1970,1565,1
1970,2073,1
1970,2353,1
1970,2830,1
1970,3047,1
1970,4001,1
1970,4002,1
1970,4003,1
1970,4004,1
1970,4005,1
1971,1592,1
1971,1942,1
1971,1953,1
1971,1964,1
1971,1972,1
1971,1973,1
1971,1974,1
1971,1975,1
1971,1976,1
1971,1977,1
1972,434,1
1972,1172,1
1972,1173,1
1972,1206,1
1972,2518,1
1972,2720,1
1972,3997,1
1972,3998,1
1972,3999,1
1972,4000,1
1978,57,1
1978,621,1
1978,839,1
1978,858,1
1978,912,1
1978,1939,1
1978,1979,1
1978,1980,1
1978,1981,1
1978,1982,1
1983,145,1
1983,391,1
1983,403,1
1983,1984,1
1983,1985,1
1983,1986,1
1983,1987,1
1983,1988,1
1983,1989,1
1983,1990,1
1987,1458,1
1990,123,1
1990,285,1
1990,626,1
1990,2626,1
1990,3746,1
1990,4006,1
1990,4007,1
1990,4008,1
1990,4009,1
1990,4010,1
1991,26,1
1991,978,1
1991,1489,1
1991,1723,1
1991,1992,1
1991,1993,1
1991,1994,1
1991,1995,1
1991,1996,1
1997,1998,1
1999,672,1
1999,843,1
1999,2000,1
1999,2001,1
1999,2002,1
1999,2003,1
1999,2004,1
1999,2005,1
1999,2006,1
1999,2007,1
2005,225,1
2005,752,1
2005,1334,1
2005,1532,1
2005,2162,1
2005,2502,1
2005,3792,1
2005,4011,1
2008,1879,1
2008,2009,1
2008,2010,1
2008,2011,1
2008,2012,1
2008,2013,1
2008,2014,1
2008,2015,1
2008,2016,1
2008,2017,1
2011,442,1
2011,482,1
2011,1802,1
2011,2140,1
2011,2450,1
2011,3001,1
2011,3323,1
2011,4012,1
2011,4013,1
2013,268,1
2013,946,1
2013,1146,1
2013,1191,1
2013,2903,1
2013,4014,1
2013,4015,1
2013,4016,1
2013,4017,1
2013,4018,1
2016,488,1
2016,528,1
2016,1652,1
2016,1794,1
2016,3065,1
2016,3103,1
2016,4019,1
2016,4020,1
2016,4021,1
2016,4022,1
2018,107,1
2018,883,1
2018,1152,1
2018,1414,1
2018,2019,1
2018,2020,1
2018,2021,1
2018,2022,1
2018,2023,1
2018,2024,1
2019,41,1
2019,95,1
2019,2772,1
2019,3946,1
2019,4032,1
2019,4033,1
2019,4034,1
2019,4035,1
2019,4036,1
2019,4037,1
2020,115,1
2020,351,1
2020,411,1
2020,427,1
2020,1168,1
2020,1310,1
2020,2757,1
2020,3926,1
2020,4024,1
2020,4025,1
2022,4023,1
2025,1106,1
2025,2026,1
2025,2027,1
2025,2028,1
2025,2029,1
2025,2030,1
2025,2031,1
2025,2032,1
2025,2033,1
2025,2034,1
2031,576,1
2031,715,1
2031,2114,1
2031,3193,1
2031,3594,1
2031,3883,1
2031,4026,1
2031,4027,1
2031,4028,1
2031,4029,1
2032,1149,1
2032,4132,1
2033,223,1
2033,1052,1
2033,2186,1
2033,2448,1
2033,3001,1
2033,3201,1
2033,3425,1
2033,4030,1
2033,4031,1
2034,67,1
2034,816,1
2034,892,1
2034,1921,1
2034,3365,1
2034,4048,1
2034,4049,1
2034,4050,1
2034,4051,1
2034,4052,1
2035,6,1
2035,380,1
2035,1462,1
2035,1714,1
2035,2236,1
2035,2279,1
2035,3328,1
2035,3726,1
2035,4041,1
2035,4042,1
2036,446,1
2036,834,1
2036,1361,1
2036,1545,1
2036,2178,1
2036,2561,1
2036,2902,1
2036,4038,1
2036,4039,1
2036,4040,1
2037,504,1
2037,1480,1
2037,2085,1
2037,2467,1
2037,2583,1
2037,2584,1
2037,3035,1
2037,3983,1
2037,4043,1
2038,950,1
2038,1152,1
2038,1211,1
2038,2157,1
2038,2625,1
2038,3487,1
2038,3700,1
2038,3937,1
2038,4044,1
2038,4045,1
2041,3280,1
2042,1396,1
2042,1771,1
2042,1790,1
2042,2322,1
2042,2403,1
2042,2967,1
2042,3034,1
2042,4046,1
2042,4047,1
2045,79,1
2045,91,1
2045,92,1
2045,97,1
2045,357,1
2045,704,1
2045,707,1
2045,751,1
2045,1212,1
2045,1559,1
2046,383,1
2046,2104,1
2046,2577,1
2046,4053,1
2046,4054,1
2047,676,1
2047,695,1
2047,1275,1
2047,1792,1
2047,3185,1
2047,3252,1
2047,4055,1
2047,4056,1
2047,4057,1
2047,4058,1
2050,1790,1
2052,590,1
2052,1170,1
2052,1773,1
2052,2103,1
2052,2613,1
2052,2983,1
2052,3159,1
2052,3898,1
2052,4061,1
2053,285,1
2053,2471,1
2053,6030,1
2054,683,1
2054,1370,1
2054,2301,1
2054,2348,1
2054,2598,1
2054,4289,1
2054,4486,1
2054,5487,1
2054,5944,1
2054,6251,1
2056,58,1
2056,169,1
2056,1428,1
2056,3322,1
2056,3485,1
2056,4062,1
2056,4063,1
2056,4064,1
2056,4065,1
2056,4066,1
2058,91,1
2058,93,1
2058,97,1
2058,351,1
2058,751,1
2058,753,1
2058,826,1
2058,838,1
2058,1043,1
2058,1525,1
2059,1166,1
2059,1932,1
2059,2190,1
2059,4147,1
2060,917,1
2060,992,1
2060,2632,1
2060,3580,1
2060,4050,1
2060,4067,1
2060,4068,1
2060,4069,1
2060,4070,1
2060,4071,1
2062,123,1
2062,154,1
2062,159,1
2062,189,1
2062,2734,1
2062,3356,1
2062,4072,1
2062,4073,1
2062,4074,1
2062,4075,1
2068,202,1
2068,627,1
2068,804,1
2068,1825,1
2068,2520,1
2068,3205,1
2068,3453,1
2068,3897,1
2068,4076,1
2068,4077,1
2071,353,1
2071,356,1
2071,357,1
2071,388,1
2071,532,1
2071,535,1
2071,566,1
2071,650,1
2071,823,1
2071,826,1
2073,394,1
2073,1371,1
2073,1891,1
2073,2148,1
2073,2391,1
2073,2451,1
2073,3035,1
2073,3136,1
2073,4078,1
2073,4079,1
2076,91,1
2076,92,1
2076,94,1
2076,97,1
2076,356,1
2076,707,1
2076,751,1
2076,837,1
2076,838,1
2076,1366,1
2077,162,1
2077,2345,1
2077,2866,1
2077,2895,1
2077,5846,1
2077,5924,1
2077,6066,1
2077,6078,1
2077,6307,1
2077,6308,1
2079,15,1
2079,156,1
2079,299,1
2079,301,1
2079,394,1
2079,402,1
2079,448,1
2079,481,1
2079,543,1
2079,631,1
2079,729,1
2079,784,1
2079,797,1
2079,1050,1
2079,1123,1
2079,1240,1
2079,1385,1
2079,1549,1
2079,1800,1
2079,1854,1
2079,2005,1
2079,2038,1
2079,2265,1
2079,2294,1
2079,2333,1
2079,2581,1
2079,2755,1
2079,2821,1
2079,2870,1
2079,2999,1
2079,3009,1
2079,3195,1
2079,3282,1
2079,3369,1
2079,3484,1
2079,3594,1
2079,3663,1
2079,4016,1
2079,4114,1
2079,4115,1
2079,4116,1
2079,4117,1
2079,4118,1
2079,4119,1
2079,4120,1
2079,4121,1
2079,4122,1
2079,4123,1
2079,4124,1
2079,4125,1
2079,4126,1
2079,4127,1
2079,4128,1
2079,4129,1
2082,27,1
2082,761,1
2082,1220,1
2082,1319,1
2082,2220,1
2082,2553,1
2082,4080,1
2082,4081,1
2082,4082,1
2082,4083,1
2083,1046,1
2083,1634,1
2083,1886,1
2083,2035,1
2083,3022,1
2083,3518,1
2083,4084,1
2083,4085,1
2083,4086,1
2087,659,1
2087,992,1
2087,2552,1
2087,3279,1
2087,4087,1
2087,4088,1
2087,4089,1
2087,4090,1
2087,4091,1
2087,4092,1
2090,1795,1
2090,2646,1
2090,2797,1
2090,3791,1
2090,4019,1
2090,4093,1
2090,4094,1
2090,4095,1
2090,4096,1
2090,4097,1
2091,1376,1
2091,1549,1
2091,3423,1
2091,3842,1
2091,4053,1
2091,4094,1
2091,4098,1
2091,4099,1
2091,4100,1
2091,4101,1
2101,864,1
2101,893,1
2101,1593,1
2101,2135,1
2101,2900,1
2101,3020,1
2101,4102,1
2101,4103,1
2101,4104,1
2103,1489,1
2103,2003,1
2103,2303,1
2103,2719,1
2103,3133,1
2103,3253,1
2103,3624,1
2103,4077,1
2103,4105,1
2104,168,1
2104,2508,1
2104,3568,1
2104,3894,1
2104,4106,1
2104,4107,1
2104,4108,1
2104,4109,1
2104,4110,1
2106,486,1
2106,1119,1
2106,1337,1
2106,2073,1
2106,2326,1
2106,2353,1
2106,2630,1
2106,3215,1
2106,3264,1
2106,6152,1
2107,2528,1
2107,2757,1
2107,3125,1
2107,3205,1
2107,3894,1
2107,4056,1
2107,4091,1
2107,4111,1
2107,4112,1
2107,4113,1
2110,2213,1
2110,2415,1
2110,2441,1
2110,3282,1
2110,4133,1
2110,4134,1
2110,4135,1
2110,4136,1
2110,4137,1
2110,4138,1
2113,301,1
2113,1178,1
2113,1253,1
2113,2039,1
2113,2383,1
2113,2963,1
2113,3029,1
2113,3035,1
2113,4158,1
2113,4206,1
2114,1800,1
2114,1943,1
2114,2109,1
2114,2325,1
2114,4180,1
2114,4181,1
2114,4182,1
2114,4183,1
2114,4184,1
2114,4185,1
2117,257,1
2117,1042,1
2117,1562,1
2117,1593,1
2117,1748,1
2117,1889,1
2117,2148,1
2117,2577,1
2117,4139,1
2119,705,1
2119,2126,1
2119,3030,1
2119,3105,1
2119,3773,1
2119,3894,1
2119,4140,1
2119,4141,1
2119,4142,1
2121,433,1
2121,1641,1
2121,1760,1
2121,2206,1
2121,2385,1
2121,3874,1
2121,3894,1
2121,4191,1
2121,4192,1
2121,4193,1
2125,201,1
2125,470,1
2125,1036,1
2125,1513,1
2125,2065,1
2125,4081,1
2125,4143,1
2125,4144,1
2125,4145,1
2125,4146,1
2126,568,1
2126,2294,1
2126,2488,1
2126,2959,1
2126,3012,1
2126,3813,1
2126,4176,1
2126,4177,1
2126,4178,1
2126,4179,1
2132,508,1
2132,509,1
2132,851,1
2132,2831,1
2132,4062,1
2132,4148,1
2132,4149,1
2132,4150,1
2132,4151,1
2132,4152,1
2133,950,1
2133,1006,1
2133,1056,1
2133,1365,1
2133,2039,1
2133,2306,1
2133,2374,1
2133,2577,1
2133,4153,1
2133,4154,1
2134,350,1
2134,356,1
2134,566,1
2134,650,1
2134,709,1
2134,823,1
2134,825,1
2134,1390,1
2134,1822,1
2134,2145,1
2135,88,1
2135,1005,1
2135,2434,1
2135,4078,1
2135,4166,1
2135,4167,1
2135,4168,1
2135,4169,1
2135,4170,1
2136,146,1
2136,3238,1
2136,4158,1
2136,4159,1
2136,4160,1
2136,4161,1
2136,4162,1
2136,4163,1
2136,4164,1
2136,4165,1
2138,1147,1
2138,1393,1
2138,1647,1
2138,1768,1
2138,2469,1
2138,3416,1
2138,3421,1
2138,4155,1
2138,4156,1
2138,4157,1
2140,893,1
2140,1383,1
2140,2577,1
2140,2776,1
2140,2994,1
2140,3049,1
2140,3568,1
2140,4173,1
2140,4174,1
2140,4175,1
2141,216,1
2141,555,1
2141,852,1
2141,1781,1
2141,1966,1
2141,2867,1
2141,3282,1
2141,3857,1
2141,4171,1
2141,4172,1
2144,40,1
2144,1049,1
2144,1089,1
2144,1505,1
2144,1598,1
2144,3017,1
2144,4219,1
2144,4220,1
2144,4221,1
2144,4222,1
2150,348,1
2150,657,1
2150,658,1
2150,1589,1
2150,1843,1
2150,4194,1
2150,4195,1
2150,4196,1
2150,4197,1
2150,4198,1
2151,776,1
2151,1216,1
2151,1426,1
2151,1568,1
2151,1569,1
2151,3204,1
2151,3234,1
2151,4015,1
2151,4204,1
2151,4205,1
2158,80,1
2158,227,1
2158,352,1
2158,353,1
2158,354,1
2158,355,1
2158,752,1
2158,824,1
2158,826,1
2158,1075,1
2159,3089,1
2159,3559,1
2159,4733,1
2159,6689,1
2161,611,1
2161,1018,1
2161,1148,1
2161,1300,1
2161,2297,1
2161,2689,1
2161,3350,1
2161,3416,1
2161,3860,1
2161,4040,1
2163,295,1
2163,808,1
2163,2289,1
2163,2576,1
2163,4199,1
2163,4200,1
2163,4201,1
2163,4202,1
2163,4203,1
2167,2952,1
2168,168,1
2168,1197,1
2168,1662,1
2168,2104,1
2168,2508,1
2168,2545,1
2168,3264,1
2168,4207,1
2168,4208,1
2168,4209,1
2173,1770,1
2173,1874,1
2173,2325,1
2173,2385,1
2173,2466,1
2173,3019,1
2173,3267,1
2173,3616,1
2173,4066,1
2173,5709,1
2178,573,1
2178,2311,1
2178,3898,1
2178,3960,1
2178,4234,1
2179,2180,1
2182,327,1
2182,747,1
2182,808,1
2182,3197,1
2182,3781,1
2182,4210,1
2182,4211,1
2182,4212,1
2182,4213,1
2182,4214,1
2183,655,1
2183,1034,1
2183,1318,1
2183,1930,1
2183,2199,1
2183,2874,1
2183,3425,1
2183,4139,1
2183,4215,1
2183,4216,1
2184,113,1
2184,474,1
2184,491,1
2184,555,1
2184,1143,1
2184,2622,1
2184,3787,1
2184,4223,1
2184,4224,1
2184,4225,1
2190,79,1
2190,351,1
2190,708,1
2190,752,1
2190,753,1
2190,837,1
2190,1074,1
2190,1238,1
2190,4217,1
2190,4218,1
2197,4240,1
2199,91,1
2199,94,1
2199,96,1
2199,151,1
2199,177,1
2199,354,1
2199,535,1
2199,650,1
2199,823,1
2199,824,1
2200,673,1
2200,821,1
2200,1599,1
2200,1715,1
2200,2630,1
2200,3730,1
2200,4226,1
2200,4227,1
2200,4228,1
2200,4229,1
2201,151,1
2201,350,1
2201,531,1
2201,564,1
2201,707,1
2201,709,1
2201,1075,1
2201,1127,1
2201,1494,1
2201,1822,1
2205,170,1
2205,355,1
2205,393,1
2205,528,1
2205,1461,1
2205,2893,1
2205,3517,1
2205,4230,1
2205,4231,1
2205,4232,1
2207,510,1
2207,954,1
2207,1393,1
2207,1812,1
2207,2126,1
2207,2345,1
2207,3677,1
2207,3725,1
2207,4233,1
2210,52,1
2210,96,1
2210,650,1
2210,753,1
2210,837,1
2210,1043,1
2210,1127,1
2210,1212,1
2210,1390,1
2210,2718,1
2212,247,1
2212,399,1
2212,1775,1
2212,1937,1
2212,2351,1
2212,3303,1
2212,3369,1
2212,3410,1
2212,4235,1
2212,4236,1
2220,81,1
2220,285,1
2220,459,1
2220,533,1
2220,1636,1
2220,2085,1
2220,3601,1
2220,4237,1
2220,4238,1
2220,4239,1
2222,94,1
2222,650,1
2222,751,1
2222,823,1
2222,837,1
2222,1238,1
2222,1390,1
2222,1451,1
2222,1657,1
2222,2931,1
2224,451,1
2224,970,1
2224,1600,1
2224,2200,1
2224,3583,1
2224,4014,1
2224,4241,1
2224,4242,1
2224,4243,1
2224,4244,1
2225,713,1
2225,1121,1
2225,1605,1
2225,2149,1
2225,2655,1
2225,2662,1
2225,4106,1
2225,4183,1
2225,5909,1
2225,6068,1
2229,2708,1
2229,2853,1
2229,4092,1
2229,4211,1
2229,4245,1
2235,86,1
2235,1460,1
2235,1488,1
2235,2380,1
2235,3471,1
2235,3474,1
2235,3531,1
2235,4249,1
2235,4250,1
2235,4251,1
2236,1088,1
2236,1152,1
2236,1207,1
2236,1432,1
2236,2451,1
2236,2577,1
2236,3980,1
2236,4246,1
2236,4247,1
2236,4248,1
2238,90,1
2238,151,1
2238,353,1
2238,533,1
2238,564,1
2238,709,1
2238,753,1
2238,754,1
2238,825,1
2238,1127,1
2242,4156,1
2243,352,1
2243,1130,1
2243,1360,1
2243,1806,1
2243,1836,1
2243,2219,1
2243,3132,1
2243,3881,1
2243,4019,1
2243,4255,1
2244,498,1
2244,542,1
2244,732,1
2244,2099,1
2244,2529,1
2244,2671,1
2244,3726,1
2244,4252,1
2244,4253,1
2244,4254,1
2246,555,1
2246,1166,1
2246,1432,1
2246,1448,1
2246,1768,1
2246,1897,1
2246,3910,1
2246,4046,1
2246,4256,1
2246,4257,1
2248,97,1
2248,151,1
2248,531,1
2248,564,1
2248,565,1
2248,566,1
2248,823,1
2248,825,1
2248,1075,1
2248,1822,1
2249,79,1
2249,92,1
2249,852,1
2249,1196,1
2249,3633,1
2249,4099,1
2249,4258,1
2249,4259,1
2249,4260,1
2250,80,1
2250,91,1
2250,354,1
2250,357,1
2250,564,1
2250,566,1
2250,1043,1
2250,1310,1
2250,1822,1
2250,2145,1
2251,379,1
2251,600,1
2251,800,1
2251,1342,1
2251,2042,1
2251,2100,1
2251,2403,1
2251,4261,1
2251,4262,1
2253,3375,1
2253,5525,1
2256,52,1
2256,90,1
2256,96,1
2256,354,1
2256,534,1
2256,566,1
2256,753,1
2256,754,1
2256,823,1
2256,1366,1
2262,68,1
2262,714,1
2262,909,1
2262,1359,1
2262,1882,1
2262,2788,1
2262,3174,1
2262,3775,1
2262,4263,1
2262,4264,1
2271,637,1
2271,835,1
2271,1306,1
2271,1502,1
2271,2191,1
2271,2362,1
2271,2971,1
2271,3880,1
2271,4265,1
2271,4266,1
2274,471,1
2274,480,1
2274,640,1
2274,1190,1
2274,3152,1
2274,4260,1
2274,4267,1
2274,4268,1
2274,4269,1
2274,4270,1
2276,79,1
2276,89,1
2276,92,1
2276,151,1
2276,704,1
2276,823,1
2276,837,1
2276,1075,1
2276,1390,1
2276,2718,1
2278,386,1
2278,560,1
2278,579,1
2278,1281,1
2278,1507,1
2278,3357,1
2278,3376,1
2278,4263,1
2278,4274,1
2278,4275,1
2280,702,1
2280,952,1
2280,1048,1
2280,1648,1
2280,1860,1
2280,4099,1
2280,4152,1
2280,4289,1
2280,4290,1
2280,4291,1
2281,268,1
2281,314,1
2281,797,1
2281,1521,1
2281,2169,1
2281,2265,1
2281,2600,1
2281,2784,1
2281,3207,1
2281,4271,1
2282,546,1
2282,734,1
2282,1736,1
2282,2155,1
2282,2173,1
2282,2430,1
2282,3044,1
2282,3262,1
2282,3568,1
2282,3853,1
2283,79,1
2283,80,1
2283,227,1
2283,350,1
2283,352,1
2283,357,1
2283,707,1
2283,709,1
2283,1310,1
2283,1559,1
2284,97,1
2284,351,1
2284,645,1
2284,838,1
2284,1907,1
2284,2897,1
2284,3152,1
2284,3886,1
2284,3983,1
2284,4016,1
2285,349,1
2285,812,1
2285,817,1
2285,2294,1
2285,2797,1
2285,2997,1
2285,3510,1
2285,4115,1
2285,4272,1
2285,4273,1
2288,233,1
2288,2322,1
2288,2452,1
2288,4530,1
2288,5664,1
2288,5790,1
2288,5791,1
2288,5792,1
2288,5793,1
2288,5794,1
2290,1115,1
2290,2140,1
2290,2419,1
2290,3125,1
2290,3870,1
2290,4284,1
2290,4285,1
2290,4286,1
2290,4287,1
2290,4288,1
2293,1107,1
2293,2286,1
2293,2768,1
2293,3062,1
2293,3804,1
2293,4276,1
2293,4277,1
2293,4278,1
2293,4279,1
2293,4280,1
2295,1098,1
2295,1145,1
2295,1510,1
2295,2382,1
2295,2385,1
2295,2501,1
2295,4292,1
2295,4293,1
2295,4294,1
2295,4295,1
2298,2364,1
2298,2712,1
2298,3161,1
2298,3433,1
2298,3573,1
2298,4321,1
2298,4322,1
2298,4323,1
2298,4324,1
2298,4325,1
2299,102,1
2299,557,1
2299,755,1
2299,1640,1
2299,2035,1
2299,2686,1
2299,2986,1
2299,4281,1
2299,4282,1
2299,4283,1
2300,674,1
2300,973,1
2300,1841,1
2300,2042,1
2300,2903,1
2300,3677,1
2300,3805,1
2300,4296,1
2300,4297,1
2300,4298,1
2302,411,1
2302,422,1
2302,512,1
2302,763,1
2302,2335,1
2302,2524,1
2302,2679,1
2302,2691,1
2302,3448,1
2302,4405,1
2302,4415,1
2302,4416,1
2303,398,1
2303,1713,1
2303,1806,1
2303,3624,1
2303,3812,1
2303,3910,1
2303,4299,1
2303,4300,1
2314,292,1
2314,2561,1
2314,2729,1
2314,2772,1
2314,4199,1
2314,4201,1
2314,4311,1
2314,4312,1
2314,4313,1
2316,50,1
2316,368,1
2316,1100,1
2316,1839,1
2316,2455,1
2316,3060,1
2316,3829,1
2316,4301,1
2316,4302,1
2316,4303,1
2318,542,1
2318,729,1
2318,791,1
2318,1380,1
2318,1381,1
2318,2249,1
2318,2878,1
2318,3009,1
2318,4304,1
2318,4305,1
2321,1347,1
2321,2139,1
2321,2930,1
2321,4071,1
2321,4306,1
2321,4307,1
2321,4308,1
2321,4309,1
2321,4310,1
2323,52,1
2323,285,1
2323,952,1
2323,1526,1
2323,1560,1
2323,1626,1
2323,2505,1
2323,2821,1
2323,3047,1
2325,93,1
2325,94,1
2325,227,1
2325,356,1
2325,534,1
2325,704,1
2325,752,1
2325,753,1
2325,837,1
2325,1212,1
2328,1359,1
2328,1882,1
2328,2491,1
2328,2857,1
2328,3392,1
2328,3519,1
2328,3555,1
2328,4314,1
2328,4315,1
2328,4316,1
2329,406,1
2329,941,1
2329,1255,1
2329,2260,1
2329,2265,1
2329,2787,1
2329,3930,1
2329,4317,1
2329,4318,1
2329,4319,1
2335,607,1
2335,1015,1
2335,2304,1
2335,2311,1
2335,2533,1
2335,3321,1
2335,3479,1
2335,3688,1
2335,3746,1
2335,4320,1
2337,1425,1
2338,994,1
2338,1536,1
2338,1598,1
2338,2766,1
2338,3488,1
2338,3532,1
2338,4038,1
2338,4332,1
2338,4333,1
2338,4334,1
2341,89,1
2341,91,1
2341,350,1
2341,535,1
2341,564,1
2341,565,1
2341,566,1
2341,704,1
2341,837,1
2341,1366,1
2342,1192,1
2342,2283,1
2342,3011,1
2342,4326,1
2342,4327,1
2342,4328,1
2342,4329,1
2342,4330,1
2342,4331,1
2349,1264,1
2349,2363,1
2349,4299,1
2349,4335,1
2349,4336,1
2349,4337,1
2349,4338,1
2349,4339,1
2349,4340,1
2349,4341,1
2356,85,1
2356,261,1
2356,2329,1
2356,2782,1
2356,2789,1
2356,3360,1
2356,4343,1
2356,4344,1
2356,4345,1
2360,162,1
2360,1732,1
2360,1791,1
2360,2757,1
2360,3076,1
